title,url,date,description,img
局外人丨5.7丨2018 / 美国 / 动作 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNiFja0kGZ.html,Wed Dec 29 05:05:11 2021,,https://p1-tt.byteimg.com/origin/137be000065fd959e6824.jpg
国王理查德丨7.4丨2021 / 美国 / 剧情 / 运动 / 励志,https://www.mypianku.net//mv/wNsJWOlVGb.html,Wed Dec 29 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14202822074/0
富二代上班记丨6.2丨2021 / 法国 / 喜剧 / 青春,https://www.mypianku.net//mv/wNsJWZhlTO.html,Wed Dec 29 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14260277429/0
七囚徒丨7.3丨2021 / 巴西 / 剧情,https://www.mypianku.net//mv/wNsJmNphzZ.html,Wed Dec 29 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14172089955/0
超越边缘丨5.3丨2017 / 俄罗斯Russia / 动作 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNiNmalV2a.html,Wed Dec 29 05:05:11 2021,,https://p1-tt.byteimg.com/origin/13840000070b3aeb9029c.jpg
纳尼亚传奇2：凯斯宾王子丨7.0丨2008 / 美国 / 动作 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNnx2M3Ija.html,Wed Dec 29 05:05:11 2021,,https://p1-tt.byteimg.com/origin/1374c0001496248e156a5.jpg
纳尼亚传奇3：黎明踏浪号丨6.8丨2010 / 美国 / 剧情 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNnx2M3QTN.html,Wed Dec 29 05:05:11 2021,,https://p1-tt.byteimg.com/origin/fe6b00031766442de3be.jpg
无敌浩克丨7.1丨2008 / 美国 / 科幻 / 动作 / 惊悚,https://www.mypianku.net//mv/wNiFTNidDb.html,Wed Dec 29 05:05:11 2021,,https://mapp.alicdn.com/1623193037231HOS9CXN1Xt3tCiV.jpg
人类丨6.8丨2021 / 美国 / 剧情,https://www.mypianku.net//mv/wNsJmYqVTM.html,Wed Dec 29 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14220351938/0
敖德萨行动丨8.3丨2018 / 美国 / 纪录,https://www.mypianku.net//mv/wNoVjanlma.html,Wed Dec 29 05:05:11 2021,,https://p1-tt.byteimg.com/origin/137fa0001d3a9288412e5.jpg
国家冠军丨N/A丨2021 / 美国 / 剧情,https://www.mypianku.net//mv/wNsV2Yo1Wa.html,Tue Dec 28 17:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14362916716/0
法网神鹰丨6.6丨1986 / 美国 / 喜剧 / 爱情 / 犯罪,https://www.mypianku.net//mv/wNsV2YoxWO.html,Tue Dec 28 17:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14362910239/0
精致晚宴丨N/A丨2020 / 美国 / 喜剧 / 惊悚,https://www.mypianku.net//mv/wNsV2YotGM.html,Tue Dec 28 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14361129518/0
弥撒丨7.7丨2021 / 美国 / 剧情,https://www.mypianku.net//mv/wNsV2YolWZ.html,Tue Dec 28 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14361118962/0
狐缘丨6.4丨1986 / 大陆 / 剧情 / 奇幻,https://www.mypianku.net//mv/wNsJmYsdDa.html,Tue Dec 28 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225557583/0
为了皇帝丨5.7丨2014 / 韩国 / 动作 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNipWZmJja.html,Tue Dec 28 07:05:11 2021,,https://mapp.alicdn.com/1623205069608BnyRLbcSwfsTwVv.jpg
交响班丨6.3丨2017 / 法国 / 剧情 / 喜剧 / 青春,https://www.mypianku.net//mv/wNiNmalhmZ.html,Tue Dec 28 07:05:11 2021,,https://p1-tt.byteimg.com/origin/fffa00017ab8b4efbc46.jpg
信号 长期未解决事件搜查组 剧场版丨6.1丨2021 / 日本 / 剧情,https://www.mypianku.net//mv/wNsFGbqx2Y.html,Tue Dec 28 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138858420/0
中国医生丨6.9丨2021 / 大陆 / 剧情 / 灾难 / 人性,https://www.mypianku.net//mv/wNoRmawkTY.html,Tue Dec 28 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138421744/0
星愿丨7.2丨1999 / 香港 / 剧情 / 爱情 / 奇幻,https://www.mypianku.net//mv/wNodWZrxmM.html,Tue Dec 28 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14140543901/0
赌神3之少年赌神丨7.0丨1996 / 香港 / 剧情 / 动作 / 喜剧,https://www.mypianku.net//mv/wNsJWMkhDO.html,Tue Dec 28 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138720646/0
表哥到丨6.5丨1987 / 中国香港 / 喜剧 / 奇幻 / 恐怖,https://www.mypianku.net//mv/wNnFWYnlGN.html,Tue Dec 28 07:05:11 2021,,https://p6.toutiaoimg.com/origin/pgc-image/510204a0bf23409bb77df47f65ac8eb7.jpg
黄飞鸿之三：狮王争霸丨8.1丨1992 / 香港 / 剧情 / 动作 / 古装 / 武侠,https://www.mypianku.net//mv/wNnlzYqJWN.html,Tue Dec 28 07:05:11 2021,,https://p1-tt.byteimg.com/origin/fe460001f47e336acef5.jpg
37号丨N/A丨2018 / 南非 / 惊悚,https://www.mypianku.net//mv/wNsV2YohWN.html,Tue Dec 28 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360505115/0
亡命橡胶园丨N/A丨2021 / 印度 / 剧情,https://www.mypianku.net//mv/wNsV2YoZma.html,Tue Dec 28 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360499655/0
虎影丨4.3丨2014 / 日本 / 动作,https://www.mypianku.net//mv/wNsV2YoVWY.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360490997/0
闪电重生丨N/A丨2021 / 印度 / 动作 / 喜剧,https://www.mypianku.net//mv/wNsV2YoRWM.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360482819/0
忠于游戏3丨N/A丨2021 / 美国 / 爱情 / 惊悚,https://www.mypianku.net//mv/wNsV2YnRTM.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360466395/0
沉默法则丨N/A丨2021 / 英国 / 惊悚,https://www.mypianku.net//mv/wNsV2YnJjZ.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360464173/0
解剖丨6.4丨2000 / 德国 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNoFzYiFDN.html,Tue Dec 28 05:05:11 2021,,https://p1-tt.byteimg.com/origin/13767000102e891b14cf2.jpg
护士3D丨N/A丨2013 / 美国 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNsV2YnFjN.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360444669/0
姊妹坡丨8.1丨1985 / 日本 / 剧情 / 爱情 / 家庭 / 女性,https://www.mypianku.net//mv/wNsFmZrN2a.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138685456/0
一无所有丨8.0丨2002 / 英国 / 剧情,https://www.mypianku.net//mv/wNsV2Ym12a.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360470354/0
乔的宫殿丨7.6丨2007 / 英国 / 剧情,https://www.mypianku.net//mv/wNsV2YmxmY.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360413082/0
俘获玛丽丨7.6丨2007 / 英国 / 剧情 / 女性,https://www.mypianku.net//mv/wNsV2YmtmM.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360406129/0
真相与正义丨7.9丨2019 / 爱沙尼亚 / 剧情 / 文艺,https://www.mypianku.net//mv/wNsV2Yml2Z.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360399921/0
血洗红花亭丨6.0丨1990 / 香港 / 动作 / 犯罪,https://www.mypianku.net//mv/wNsJmYslzM.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14225583304/0
K-19：寡妇制造者丨7.8丨2002 / 英国 / 剧情 / 惊悚 / 历史,https://www.mypianku.net//mv/wNohGZzEDb.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14139387771/0
中华英雄丨6.5丨1999 / 香港 / 剧情 / 动作 / 冒险,https://www.mypianku.net//mv/wNjhzasp2Z.html,Tue Dec 28 05:05:11 2021,,https://p1-tt.byteimg.com/origin/1375a0001903cb62aab5a.jpg
非常嫌疑犯丨8.6丨1995 / 德国 / 剧情 / 惊悚 / 犯罪 / 悬疑,https://www.mypianku.net//mv/wNipWb3I2a.html,Tue Dec 28 05:05:11 2021,,https://p1-tt.byteimg.com/origin/1383e0000a3d6593a9938.jpg
毁灭战士丨6.2丨2005 / 英国 / 科幻 / 动作 / 恐怖,https://www.mypianku.net//mv/wNoljajJ2a.html,Tue Dec 28 05:05:11 2021,,https://mapp.alicdn.com/1623200049867NuuYTOoMi2ba3Kf.jpg
新婚告急丨6.3丨2003 / 美国 / 喜剧 / 爱情 / 青春,https://www.mypianku.net//mv/wNodWZ3kja.html,Tue Dec 28 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138896167/0
睁开你的双眼丨8.0丨1997 / 西班牙 / 剧情 / 科幻 / 爱情 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNnZDOrlTM.html,Tue Dec 28 05:05:11 2021,,https://p1-tt.byteimg.com/origin/ff49000312366ee8d696.jpg
鬼镜丨N/A丨2008 / 美国 / 恐怖 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNoljY0I2a.html,Tue Dec 28 05:05:11 2021,,https://mapp.alicdn.com/16231946091711iVevXQgQp6aT2R.jpg
夜访吸血鬼丨8.3丨1994 / 美国 / 剧情 / 奇幻 / 惊悚,https://www.mypianku.net//mv/wNnZzMoBjN.html,Tue Dec 28 05:05:11 2021,,https://p1-tt.byteimg.com/origin/138470000e51b1b5ab124.jpg
机动杀人丨7.0丨2004 / 美国 / 惊悚 / 犯罪 / 悬疑,https://www.mypianku.net//mv/wNnhWO4k2Y.html,Tue Dec 28 05:05:11 2021,,https://p1-tt.byteimg.com/origin/1378d0001d4dbcdaac03e.jpg
红颜祸水丨7.5丨1998 / 美国 / 剧情 / 爱情 / 传记 / 女性,https://www.mypianku.net//mv/wNoNGanFTM.html,Tue Dec 28 05:05:11 2021,,https://edu-image.nosdn.127.net/26FAAEC3656BC9F3E7CBAC8AAE339527.jpg
菊次郎的夏天丨8.9丨1999 / 日本 / 剧情 / 喜剧,https://www.mypianku.net//mv/wNiVDO0cja.html,Tue Dec 28 05:05:11 2021,,https://mapp.alicdn.com/1623195062596teYIMiHXdDHTp4v.jpg
难兄难弟丨7.8丨1986 / 法国 / 喜剧 / 犯罪,https://www.mypianku.net//mv/wNsV2Ymh2N.html,Tue Dec 28 03:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360072389/0
少女☆歌剧 Revue Starlight 剧场版丨9.2丨2021 / 日本 / 奇幻 / 动画,https://www.mypianku.net//mv/wNsV2YmZGb.html,Tue Dec 28 03:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14360070598/0
警察局丨6.0丨2021 / 美国 / 动作 / 惊悚,https://www.mypianku.net//mv/wNsFGb2EmN.html,Tue Dec 28 03:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138531102/0
江南1970丨6.7丨2015 / 韩国 / 剧情 / 动作,https://www.mypianku.net//mv/wNiNGOqR2M.html,Tue Dec 28 03:05:11 2021,,https://p1-tt.byteimg.com/origin/1373d000174b25c1da166.jpg
野马分鬃丨6.5丨2020 / 大陆 / 剧情 / 文艺 / 青春,https://www.mypianku.net//mv/wNsV2YmV2Y.html,Tue Dec 28 03:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14359976152/0
独家新闻丨7.0丨2016 / 日本 / 剧情,https://www.mypianku.net//mv/wNiFDbqFzN.html,Tue Dec 28 03:05:11 2021,,https://p1-tt.byteimg.com/origin/ffaf0002d1b7aca0d29f.jpg
独家新闻丨7.3丨2006 / 英国 / 喜剧 / 爱情 / 奇幻 / 悬疑,https://www.mypianku.net//mv/wNsVWYoZWM.html,Tue Dec 28 03:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14359850229/0
非常幸运丨4.6丨2013 / 大陆 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsVWYoRmZ.html,Mon Dec 27 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358529273/0
杀手寓言丨7.1丨2019 / 日本 / 动作 / 喜剧,https://www.mypianku.net//mv/wNnlzYqlGN.html,Mon Dec 27 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ff2d00027441dfaa08be.jpg
龙虎武师丨8.2丨2020 / 大陆 / 纪录,https://www.mypianku.net//mv/wNohWY2YDN.html,Mon Dec 27 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138387612/0
间谍同盟丨7.0丨2016 / 美国 / 剧情 / 动作 / 爱情 / 战争,https://www.mypianku.net//mv/wNiRDahVWZ.html,Mon Dec 27 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137850001a2d94499dcb3.jpg
除暴丨6.1丨2020 / 香港 / 剧情 / 动作 / 犯罪,https://www.mypianku.net//mv/wNoJzMzQTN.html,Mon Dec 27 13:05:11 2021,,https://mapp.alicdn.com/162318456809656Krb4hHnRhEwfO.jpg
飞向太空丨8.7丨1972 / 苏联 / 剧情 / 科幻 / 悬疑 / 文艺 / 人性,https://www.mypianku.net//mv/wNolzMzMDb.html,Mon Dec 27 13:05:11 2021,,https://mapp.alicdn.com/1623203431403QkWYrIGesbG8R6p.jpg
龙之心：致命复仇丨4.4丨2020 / 美国 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNnF2M1EGO.html,Mon Dec 27 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ff1e0003129fc3e0a6e5.jpg
血亲疑云丨N/A丨2021 / 英国 / 恐怖,https://www.mypianku.net//mv/wNsVWYoNmN.html,Mon Dec 27 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358487807/0
母亲节幽会丨6.5丨2021 / 英国 / 剧情 / 爱情,https://www.mypianku.net//mv/wNsVWYoF2a.html,Mon Dec 27 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358477077/0
蝉鸣丨N/A丨2020 / 美国 / 剧情 / 同性,https://www.mypianku.net//mv/wNsVWYoljY.html,Mon Dec 27 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358466143/0
2021去死丨N/A丨2021 / 美国 / 喜剧,https://www.mypianku.net//mv/wNsVWYohjM.html,Mon Dec 27 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358459431/0
瓦尔多丨N/A丨2020 / 美国 / 动作 / 惊悚,https://www.mypianku.net//mv/wNsVWYoZzZ.html,Mon Dec 27 11:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358219137/0
圣诞千里情丨N/A丨2021 / 西班牙 / 喜剧 / 冒险 / 家庭,https://www.mypianku.net//mv/wNsVWYoVzN.html,Mon Dec 27 11:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358054636/0
苦役列车丨7.5丨2012 / 日本 / 剧情 / 文艺 / 青春,https://www.mypianku.net//mv/wNsVWYoNDb.html,Mon Dec 27 11:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358039964/0
苹果酱丨N/A丨2015 / 美国 / 喜剧,https://www.mypianku.net//mv/wNsVWYoJzY.html,Mon Dec 27 11:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14358015834/0
伟大的寂静丨7.7丨1968 / 意大利 / 剧情 / 西部,https://www.mypianku.net//mv/wNsVWYmd2Y.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357640047/0
异兽战场丨N/A丨2021 / 大陆 / 科幻,https://www.mypianku.net//mv/wNsVWYmZ2M.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357625658/0
怪物大乱斗丨5.9丨2015 / 美国 / 喜剧 / 恐怖,https://www.mypianku.net//mv/wNsVWYmRGa.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357591653/0
九龙城寨丨N/A丨2021 / 大陆 / 剧情 / 动作,https://www.mypianku.net//mv/wNsVWYmNGO.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357577908/0
终结武器丨4.2丨2016 / 美国 / 动作 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNsVWYmhDN.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357569822/0
黑星球丨7.7丨1974 / 美国 / 科幻 / 喜剧 / 惊悚,https://www.mypianku.net//mv/wNsVWYmZTa.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357547397/0
伊普克雷斯档案丨7.4丨1965 / 英国 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNsVWYmVTO.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357401170/0
七号少年丨5.4丨2015 / 荷兰 / 科幻 / 动作 / 惊悚,https://www.mypianku.net//mv/wNsVWYmRDM.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357385326/0
堕落之堡丨5.4丨2021 / 美国 / 动作 / 犯罪,https://www.mypianku.net//mv/wNsVWYklGM.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357314615/0
化身博士丨N/A丨2021 / 英国 / 悬疑,https://www.mypianku.net//mv/wNsVWYkdWZ.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357290091/0
安德的游戏丨7.1丨2013 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNitWYmt2Z.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/ff880002d15a4bed5671.jpg
扭曲丨4.0丨2018 / 加拿大 / 惊悚,https://www.mypianku.net//mv/wNiVzZyIWM.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/ff090001a195cceff14b.jpg
女巫丨7.3丨1990 / 英国 / 奇幻 / 恐怖 / 家庭,https://www.mypianku.net//mv/wNolDMo12N.html,Mon Dec 27 09:05:11 2021,,https://mapp.alicdn.com/1623209455920v4Ke71iUNdUo3wb.jpg
鼹鼠之歌丨6.7丨2013 / 日本 / 动作 / 喜剧,https://www.mypianku.net//mv/wNiVDMyEGO.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/138330000811faaa58036.jpg
一切从遇见你开始丨6.7丨2013 / 日本 / 剧情 / 爱情,https://www.mypianku.net//mv/wNitmZkJDZ.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/1384e000082a6536320e5.jpg
县厅招待课丨6.6丨2013 / 日本 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNjBDO2UDZ.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/137ce000089e1b8406234.jpg
东北奇缘丨N/A丨2021 / 大陆 / 剧情 / 喜剧,https://www.mypianku.net//mv/wNsVWYkZWN.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357227215/0
门锁丨4.6丨2021 / 大陆 / 剧情 / 惊悚 / 犯罪 / 女性,https://www.mypianku.net//mv/wNsVWYkRma.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357211407/0
别告诉任何人丨5.6丨2020 / 美国 / 剧情 / 惊悚,https://www.mypianku.net//mv/wNolDM4IzY.html,Mon Dec 27 09:05:11 2021,,https://mapp.alicdn.com/1623180639141SD06e7WO7ItCf0F.jpg
每分钟120击丨8.3丨2017 / 法国 / 剧情 / 同性,https://www.mypianku.net//mv/wNiRTZsh2M.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/fecb00025ee776918f12.jpg
一切尽失丨7.7丨2013 / 美国 / 剧情 / 灾难,https://www.mypianku.net//mv/wNitWN3AzN.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/137620001f50b72676aa2.jpg
你的名字是玫瑰丨5.8丨2019 / 韩国 / 喜剧 / 悬疑,https://www.mypianku.net//mv/wNnZja1cTM.html,Mon Dec 27 09:05:11 2021,,https://p1-tt.byteimg.com/origin/fe850002cf5d5509c3db.jpg
上帝，我怎么掉了下来！丨N/A丨1974 / 意大利 / 喜剧,https://www.mypianku.net//mv/wNsVWYkNWY.html,Mon Dec 27 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357177104/0
神机箭丨N/A丨2008 / 韩国 / 剧情,https://www.mypianku.net//mv/wNsVWYkJWM.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357129856/0
电子世界争霸战丨7.4丨1982 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNsVWYkljZ.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14357107208/0
血染雪山堡丨8.1丨1968 / 英国 / 动作 / 冒险 / 战争,https://www.mypianku.net//mv/wNsVWYkhjN.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14356972835/0
平安夜丨5.3丨2021 / 英国 / 剧情 / 喜剧 / 恐怖,https://www.mypianku.net//mv/wNsJGandGZ.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14321965999/0
真相背后丨5.0丨2021 / 泰国 / 恐怖 / 人性,https://www.mypianku.net//mv/wNsJWZlZTY.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14266330970/0
冠军丨7.7丨2021 / 波兰 / 剧情 / 战争,https://www.mypianku.net//mv/wNsJGanZGN.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14321904033/0
猪迪克之蓝海奇缘丨N/A丨2021 / 大陆 / 动画,https://www.mypianku.net//mv/wNsVWYkZza.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14356863248/0
我爱麻烦丨6.6丨1994 / 美国 / 动作 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsVWYkVjY.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14356857185/0
囧探佳人丨4.6丨2011 / 大陆 / 喜剧 / 惊悚,https://www.mypianku.net//mv/wNsVWYipmY.html,Mon Dec 27 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14356836132/0
致命伴旅丨6.6丨2010 / 美国 / 剧情 / 爱情 / 犯罪 / 悬疑,https://www.mypianku.net//mv/wNsVWYilmM.html,Mon Dec 27 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14356741158/0
圣诞树之恋丨N/A丨2021 / 美国 / 剧情 / 爱情 / 同性,https://www.mypianku.net//mv/wNsVWYiZ2N.html,Mon Dec 27 03:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14356003904/0
薇琪的秘密丨N/A丨2021 / 法国 / 剧情 / 冒险,https://www.mypianku.net//mv/wNsVWYiRGb.html,Sun Dec 26 13:05:11 2021,,https://img.mypianku.net/img/20211226083752127.jpg
行运一条龙丨6.9丨1998 / 香港 / 剧情 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNjRTaoR2Z.html,Sun Dec 26 13:05:11 2021,,https://p6.toutiaoimg.com/origin/pgc-image/6d08a87b5e494ad8913bd80f2d02697b.jpg
千王之王2000丨6.9丨1999 / 香港 / 喜剧,https://www.mypianku.net//mv/wNiNGO0QmM.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/fee200023da8d22de58f.jpg
漫长的告别丨7.7丨2019 / 日本 / 剧情 / 家庭,https://www.mypianku.net//mv/wNnZzZnFWb.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137dc000131c64e7d9357.jpg
恶灵丨N/A丨2021 / 英国 / 恐怖,https://www.mypianku.net//mv/wNodmYpRDM.html,Sun Dec 26 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138581849/0
三人行必无吾焉丨N/A丨2021 / 新西兰 / 纪录,https://www.mypianku.net//mv/wNoZjMycWN.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/138580002722d804574ad.jpg
我们是贵族丨6.6丨2013 / 墨西哥 / 喜剧 / 励志,https://www.mypianku.net//mv/wNjBDO4QjM.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137810000b0569e901738.jpg
随机暴力行动丨4.7丨2019 / 美国 / 恐怖,https://www.mypianku.net//mv/wNntGanhjZ.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1371e0002006cb35da31e.jpg
高度戒备丨7.1丨1997 / 中国香港 / 剧情 / 动作,https://www.mypianku.net//mv/wNnZTO1UDb.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1384c00004a29c5a9710f.jpg
奇迹，那天如此重要丨7.7丨2017 / 日本 / 剧情 / 喜剧 / 青春 / 励志,https://www.mypianku.net//mv/wNiBTbrFzZ.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ffae0002bcd5208e7fc3.jpg
恋恋如歌丨5.6丨2014 / 美国 / 剧情 / 喜剧 / 歌舞,https://www.mypianku.net//mv/wNipWZoRzM.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ff7100026003ded58775.jpg
极品飞车丨7.3丨2014 / 美国 / 剧情 / 动作 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNiVTYhRGb.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ffa8000253f0abfe99ee.jpg
灵气逼人丨6.8丨1984 / 中国香港 / 喜剧 / 恐怖,https://www.mypianku.net//mv/wNnZzMmVDb.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/13851000019afc801a46a.jpg
限时追捕丨6.8丨2003 / 美国 / 剧情 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNjJma4QTY.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1372d000206e2d37283ec.jpg
鸭王2丨4.5丨2016 / 香港 / 剧情 / 情色,https://www.mypianku.net//mv/wNiFzZwgzY.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137a50001044e1cc7f040.jpg
路易·C·K：对不起丨8.3丨2021 / 美国 / 喜剧,https://www.mypianku.net//mv/wNsVWYiN2Y.html,Sun Dec 26 13:05:11 2021,,https://img.mypianku.net/img/20211226081945941.jpg
醉拳3丨6.5丨1994 / 香港 / 动作 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNoVTO2QWb.html,Sun Dec 26 13:05:11 2021,,https://p1-tt.byteimg.com/origin/13855000356ffea49846b.jpg
娜娜丨7.8丨2005 / 日本 / 剧情 / 音乐 / 青春,https://www.mypianku.net//mv/wNsJGah1WO.html,Sun Dec 26 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14310449908/0
