title,url,date,description,img
爱琳娜丨6.6丨2014 / 台湾 / 剧情 / 喜剧 / 爱情 / 家庭,https://www.mypianku.net//mv/wNsJmNnBTY.html,Thu Nov 11 09:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14165782773/0
女囚701之四：怨歌丨5.9丨1973 / 日本 / 剧情 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNsJmNm1WM.html,Thu Nov 11 09:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14165649586/0
女囚701之三：野兽部屋丨6.8丨1973 / 日本 / 剧情 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNsJmNmtmZ.html,Thu Nov 11 09:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14165609541/0
矮婆丨7.8丨2018 / 大陆 / 剧情 / 儿童,https://www.mypianku.net//mv/wNsJmNlJmZ.html,Thu Nov 11 07:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14165577156/0
我的戈弗雷丨7.6丨1936 / 美国 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsJmNlFmN.html,Thu Nov 11 07:05:12 2021,,https://img.mypianku.net/img/20211111021312910.jpg
坎昆公爵夫人丨N/A丨2018 / 加拿大 / 剧情 / 喜剧 / 悬疑,https://www.mypianku.net//mv/wNsJmNlhza.html,Thu Nov 11 07:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14165327976/0
藏身之所丨N/A丨2021 / 美国 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNsJmNldjY.html,Thu Nov 11 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14165022243/0
大红狗克里弗丨N/A丨2021 / 英国 / 喜剧 / 爱情 / 冒险 / 奇幻 / 动画,https://www.mypianku.net//mv/wNsJmNlZjM.html,Thu Nov 11 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14165012425/0
烈士巷丨N/A丨2021 / 英国 / 恐怖,https://www.mypianku.net//mv/wNoh2NptmY.html,Wed Nov 10 19:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14139130431/0
Mio fratello mia sorella丨N/A丨2021 / 意大利 / 剧情,https://www.mypianku.net//mv/wNsFmaz0ma.html,Wed Nov 10 19:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14139118590/0
危险行为丨5.5丨2014 / 美国 / 恐怖 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNidGb3YDa.html,Wed Nov 10 19:05:11 2021,,https://p1-tt.byteimg.com/origin/1373400016f343b102aa4.jpg
勇敢者游戏2：再战巅峰丨5.9丨2019 / 美国 / 动作 / 喜剧 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNnZzZpJzY.html,Wed Nov 10 19:05:11 2021,,https://p1-tt.byteimg.com/origin/137da0000de0071221368.jpg
幽灵之国的囚徒丨3.7丨2021 / 美国 / 动作 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNohWY0YjN.html,Wed Nov 10 19:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138545185/0
火药奶昔丨5.7丨2021 / 法国 / 动作 / 冒险 / 惊悚,https://www.mypianku.net//mv/wNoR2ZxMWO.html,Wed Nov 10 19:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138429953/0
求救信号丨6.5丨2021 / 美国 / 剧情 / 奇幻 / 文艺 / 女性,https://www.mypianku.net//mv/wNsF2ZxgzY.html,Wed Nov 10 19:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138501400/0
老亨利丨7.2丨2021 / 美国 / 剧情 / 动作 / 犯罪 / 西部,https://www.mypianku.net//mv/wNsFWaoZGZ.html,Wed Nov 10 19:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138687791/0
007：无暇赴死丨7.0丨2021 / 英国 / 动作 / 冒险 / 惊悚,https://www.mypianku.net//mv/wNsJGNyEjZ.html,Wed Nov 10 17:05:12 2021,,https://inews.gtimg.com/newsapp_ls/0/14141753922/0
混沌行走丨5.2丨2021 / 美国 / 科幻 / 动作 / 冒险 / 青春,https://www.mypianku.net//mv/wNolDOhFTO.html,Wed Nov 10 17:05:12 2021,,https://p3.toutiaoimg.com/origin/pgc-image/c8fe8ab99a61422d9b2e0541cc010136.jpg
喜剧之王丨8.8丨1999 / 香港 / 剧情 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNjBja0sWO.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/100090002b67b35bb98ef.jpg
黑夜传说丨7.5丨2003 / 英国 / 动作 / 奇幻 / 惊悚,https://www.mypianku.net//mv/wNjBzZsF2M.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/137e4000078aa4f9f93c6.jpg
你眼中的世界丨7.6丨2014 / 美国 / 剧情 / 爱情 / 奇幻 / 文艺,https://www.mypianku.net//mv/wNiRWMqlGM.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/1384d000058bf3d7d5868.jpg
回来的路丨7.9丨2010 / 美国 / 剧情 / 冒险,https://www.mypianku.net//mv/wNnZDMthTZ.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/fe8200023d8e3a5fe323.jpg
野兽男孩丨5.7丨2011 / 美国 / 剧情 / 爱情 / 奇幻 / 青春,https://www.mypianku.net//mv/wNid2Z0IzM.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/137ee0000cdd4f2f75778.jpg
兰戈丨8.0丨2011 / 美国 / 动作 / 喜剧 / 动画,https://www.mypianku.net//mv/wNoljajdzZ.html,Wed Nov 10 17:05:12 2021,,https://mapp.alicdn.com/1623185733951dlIGeHpEvkc628o.jpg
时间机器丨7.0丨2002 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNjNGNqx2Z.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/137da0001126391817185.jpg
巴比龙丨7.4丨2017 / 美国 / 剧情 / 传记 / 犯罪 / 人性,https://www.mypianku.net//mv/wNid2NmVma.html,Wed Nov 10 17:05:12 2021,,https://p1-tt.byteimg.com/origin/fe3400033414625cf556.jpg
云端之上丨7.6丨2017 / 印度 / 剧情 / 家庭 / 人性,https://www.mypianku.net//mv/wNihjajt2Z.html,Wed Nov 10 15:05:11 2021,,https://p1-tt.byteimg.com/origin/feb10002e29980cf6654.jpg
感动她77次丨4.4丨2021 / 香港 / 喜剧 / 爱情 / 青春 / 人性,https://www.mypianku.net//mv/wNoRWNhhWY.html,Wed Nov 10 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138773353/0
失魂记忆丨6.2丨2014 / 美国 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNidmaws2a.html,Wed Nov 10 15:05:11 2021,,https://p1-tt.byteimg.com/origin/138000000bcad1bf624ef.jpg
法外之徒丨3.6丨2019 / 美国 / 动作 / 犯罪,https://www.mypianku.net//mv/wNnVWNkZTY.html,Wed Nov 10 15:05:11 2021,,https://p1-tt.byteimg.com/origin/1378b00008888e482c522.jpg
静悄悄的雨丨6.8丨2019 / 日本 / 爱情,https://www.mypianku.net//mv/wNnxmNxk2a.html,Wed Nov 10 15:05:11 2021,,https://edu-image.nosdn.127.net/670158A814B39CC8F36618E01FCDB512.jpg
零度以下丨6.4丨2021 / 西班牙 / 动作 / 惊悚,https://www.mypianku.net//mv/wNoVjalRGO.html,Wed Nov 10 15:05:11 2021,,https://p1-tt.byteimg.com/origin/138320002a26cb44bea52.jpg
霓虹恶魔丨6.3丨2016 / 法国 / 惊悚,https://www.mypianku.net//mv/wNiFDO2E2Z.html,Wed Nov 10 15:05:11 2021,,https://p1-tt.byteimg.com/origin/ffdc00024a13338e3760.jpg
唐伯虎点秋香丨8.7丨1993 / 香港 / 喜剧 / 爱情 / 古装,https://www.mypianku.net//mv/wNihDazAzM.html,Wed Nov 10 15:05:11 2021,,https://edu-image.nosdn.127.net/6C70473A3161F6CA2AD3E5B26AC56D0B.jpg
速度与激情9丨5.2丨2021 / 美国 / 动作 / 犯罪,https://www.mypianku.net//mv/wNoN2a3gDN.html,Wed Nov 10 15:05:11 2021,,https://p3.toutiaoimg.com/origin/pgc-image/5355dcfe41d04551aea0e19be8b34016.jpg
小鱼丨6.7丨2020 / 美国 / 科幻 / 爱情,https://www.mypianku.net//mv/wNolzZmVGa.html,Wed Nov 10 15:05:11 2021,,https://edu-image.nosdn.127.net/8256A227C9AC9EE47A87E192E75831C1.jpg
铁血战士丨4.9丨2018 / 美国 / 科幻 / 动作 / 冒险 / 惊悚,https://www.mypianku.net//mv/wNidGOyMjN.html,Wed Nov 10 15:05:11 2021,,https://p1-tt.byteimg.com/origin/137590000d53d8e6aab4f.jpg
一击丨N/A丨2021 / 美国 / 动作 / 犯罪,https://www.mypianku.net//mv/wNsJGN0ADN.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14145244795/0
偷窥者丨6.8丨2021 / 美国 / 惊悚,https://www.mypianku.net//mv/wNoh2Npd2N.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138706742/0
特种部队：蛇眼起源丨4.3丨2021 / 加拿大 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNodmatRDN.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138387393/0
至尊三十六计之偷天换日丨7.0丨1993 / 香港 / 动作 / 喜剧,https://www.mypianku.net//mv/wNohmMqNGb.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138837394/0
最佳女婿丨6.6丨1988 / 香港 / 喜剧,https://www.mypianku.net//mv/wNjhTY5smY.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/feca0002e50e70ac7455.jpg
无间炼狱丨5.8丨2018 / 美国 / 剧情 / 惊悚 / 犯罪 / 女性,https://www.mypianku.net//mv/wNjRDO3oWb.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1375400014ddc0663132a.jpg
狼族盟约丨6.6丨2001 / 法国 / 动作 / 恐怖 / 历史,https://www.mypianku.net//mv/wNoVDahdDN.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/fe7e0003896530947fc7.jpg
幽灵船丨6.9丨2002 / 美国 / 恐怖 / 惊悚 / 悬疑 / 人性,https://www.mypianku.net//mv/wNoFjZ4kTY.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1375300018dacf38dc80f.jpg
大逃杀丨8.0丨2000 / 日本 / 剧情 / 科幻 / 惊悚 / 人性,https://www.mypianku.net//mv/wNnRmNsZGZ.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1383600009913b40a6a0b.jpg
狂乱丨N/A丨2018 / 美国 / 科幻,https://www.mypianku.net//mv/wNoRWYopmM.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138574143/0
你不要走丨7.1丨1978 / 意大利 / 剧情,https://www.mypianku.net//mv/wNjhzNlpmM.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1378e00017758a0e5251e.jpg
极道公主丨4.2丨2021 / 巴西 / 惊悚,https://www.mypianku.net//mv/wNohWNycWN.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138798384/0
女人街，再见了丨5.0丨2021 / 香港 / 剧情,https://www.mypianku.net//mv/wNsFGbtVTO.html,Wed Nov 10 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138775166/0
黑夜传说2：进化丨7.4丨2006 / 美国 / 动作 / 奇幻 / 惊悚,https://www.mypianku.net//mv/wNjBzZsJ2Y.html,Wed Nov 10 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1372e0002222050a42359.jpg
青涩体验丨7.1丨1973 / 意大利 / 喜剧 / 奇幻,https://www.mypianku.net//mv/wNiVzZwkDa.html,Wed Nov 10 09:05:12 2021,,https://p1-tt.byteimg.com/origin/ffd50001ade638378cd0.jpg
天使丨7.6丨1937 / 美国 / 剧情 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNnxmYwomY.html,Wed Nov 10 07:05:12 2021,,https://p1-tt.byteimg.com/origin/13722000254e6acd7f87c.jpg
命运规划局丨7.0丨2011 / 美国 / 科幻 / 爱情,https://www.mypianku.net//mv/wNjhDbycGa.html,Wed Nov 10 07:05:12 2021,,https://p1-tt.byteimg.com/origin/137cf000105509ca5d84e.jpg
21岁派对丨5.9丨2013 / 美国 / 喜剧 / 青春 / 校园,https://www.mypianku.net//mv/wNjBTb5MjN.html,Wed Nov 10 07:05:12 2021,,https://p1-tt.byteimg.com/origin/137ad0001bd9a65275125.jpg
大失踪丨7.8丨1982 / 美国 / 剧情 / 惊悚 / 悬疑 / 历史,https://www.mypianku.net//mv/wNsJWMxgza.html,Wed Nov 10 05:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14139368663/0
它在身后丨6.4丨2014 / 美国 / 恐怖 / 悬疑 / 青春,https://www.mypianku.net//mv/wNidWYlRDb.html,Wed Nov 10 05:05:11 2021,,https://p1-tt.byteimg.com/origin/1384a00003ea7df633d84.jpg
天使爱美丽丨8.7丨2001 / 法国 / 喜剧 / 爱情 / 文艺,https://www.mypianku.net//mv/wNilzNzYmZ.html,Wed Nov 10 05:05:11 2021,,https://p1-tt.byteimg.com/origin/137500001a00c1acc79df.jpg
图书馆战争2：最后的任务丨7.2丨2015 / 日本 / 剧情 / 科幻 / 动作,https://www.mypianku.net//mv/wNilDNiJzN.html,Wed Nov 10 05:05:11 2021,,https://p1-tt.byteimg.com/origin/fef60002875c5c4d5490.jpg
尚气与十环传奇丨N/A丨2021 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNohWN0UGa.html,Wed Nov 10 01:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138391955/0
害虫横行丨5.1丨2009 / 美国 / 科幻 / 动作 / 喜剧 / 恐怖,https://www.mypianku.net//mv/wNsJmNlRzZ.html,Tue Nov  9 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14159122120/0
我最好的朋友哈利丨7.2丨2000 / 法国 / 剧情 / 喜剧 / 惊悚,https://www.mypianku.net//mv/wNsJmNlNzN.html,Tue Nov  9 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14159096905/0
蛇头丨5.1丨2021 / 美国 / 剧情 / 动作 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNsJmNlFDb.html,Tue Nov  9 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14159093451/0
美国总统丨6.8丨1995 / 美国 / 剧情 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsFGb0gTb.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14140001845/0
至尊骗术：以环保之名丨N/A丨2021 / 美国 / 纪录,https://www.mypianku.net//mv/wNsJmNlBzY.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14158907695/0
血玫瑰丨N/A丨1970 / 法国 / 恐怖,https://www.mypianku.net//mv/wNsJmNk12M.html,Tue Nov  9 13:05:11 2021,,https://img.mypianku.net/img/20211109073832501.jpg
黑手丨5.1丨2015 / 韩国 / 恐怖,https://www.mypianku.net//mv/wNsJmNjR2M.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14158886033/0
小镇爱无限丨N/A丨2021 / 印度 / 剧情,https://www.mypianku.net//mv/wNsJmNjJGa.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14158926285/0
君子好逑丨6.9丨1984 / 香港 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsFGb2gza.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138874686/0
神奇两女侠丨6.8丨1987 / 香港 / 女性,https://www.mypianku.net//mv/wNodWbt1Ga.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138584633/0
买凶拍人丨8.2丨2001 / 香港 / 动作 / 喜剧 / 犯罪,https://www.mypianku.net//mv/wNjJWbjVmY.html,Tue Nov  9 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137d00000ca5ce5b1d5d3.jpg
魔画情丨6.1丨1990 / 香港 / 爱情 / 奇幻,https://www.mypianku.net//mv/wNodmathDO.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138765276/0
笑傲江湖丨8.0丨1990 / 香港 / 动作 / 古装 / 武侠,https://www.mypianku.net//mv/wNid2ZwUjM.html,Tue Nov  9 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137e00000e1d53ead7c33.jpg
威龙猛探丨6.3丨1985 / 中国香港 / 剧情 / 动作 / 犯罪,https://www.mypianku.net//mv/wNnZTZwQmZ.html,Tue Nov  9 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1383b0000bf601de43092.jpg
龙虎戏凤丨5.9丨1991 / 香港 / 喜剧,https://www.mypianku.net//mv/wNsJGMtJGa.html,Tue Nov  9 13:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138428118/0
惊声尖叫丨7.1丨1996 / 美国 / 恐怖 / 犯罪 / 悬疑,https://www.mypianku.net//mv/wNnhmNykTb.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/137df0000b50d77537a70.jpg
沙丘丨6.0丨1984 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNohmMmhmN.html,Tue Nov  9 11:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138387030/0
童年往事丨8.8丨1985 / 中国台湾 / 剧情 / 传记 / 家庭,https://www.mypianku.net//mv/wNnZDOlF2Z.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/137b50001432045c5de5b.jpg
普罗旺斯的夏天丨8.4丨2014 / 法国 / 剧情 / 喜剧 / 家庭,https://www.mypianku.net//mv/wNiNGbtN2Y.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/137a600019bd6f5d146c6.jpg
我与梦露的一周丨7.2丨2011 / 英国 / 剧情 / 传记 / 文艺 / 女性,https://www.mypianku.net//mv/wNoJDZlt2a.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/137fe00028170d14c5790.jpg
佐罗传奇丨7.0丨2005 / 美国 / 动作 / 冒险 / 西部,https://www.mypianku.net//mv/wNoFWMihzN.html,Tue Nov  9 11:05:11 2021,,https://edu-image.nosdn.127.net/5663E944E1A52A72A89EB1D5C47C0C73.jpg
鬼书丨6.5丨2014 / 澳大利亚 / 恐怖 / 惊悚 / 人性,https://www.mypianku.net//mv/wNidGZ3cTa.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/1380f00024bf6826230b5.jpg
隐秘丨8.0丨2006 / 意大利 / 剧情 / 惊悚 / 悬疑 / 女性 / 人性,https://www.mypianku.net//mv/wNjRzZxwWb.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/138410000511048163995.jpg
地心抢险记丨6.8丨2003 / 美国 / 科幻 / 动作 / 冒险,https://www.mypianku.net//mv/wNoVjajFmZ.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/1374b00025bc822aed9db.jpg
杀戮时刻丨7.5丨1996 / 美国 / 剧情 / 惊悚 / 犯罪 / 人性,https://www.mypianku.net//mv/wNnx2MzQTO.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/fe9800022d438081a710.jpg
詹妮弗的肉体丨5.5丨2009 / 美国 / 喜剧 / 奇幻 / 恐怖,https://www.mypianku.net//mv/wNolDOhRDN.html,Tue Nov  9 11:05:11 2021,,https://edu-image.nosdn.127.net/08A319713DCB43DB1DFD6B5F8FDB1DF1.jpg
一代骄马丨8.1丨2010 / 美国 / 剧情 / 运动 / 历史 / 励志,https://www.mypianku.net//mv/wNjRzM0o2Y.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/13738000133c51bcf9e12.jpg
不忠丨7.6丨2002 / 美国 / 剧情 / 惊悚 / 情色 / 家庭 / 人性,https://www.mypianku.net//mv/wNjNGNpBDN.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/1380f0002507384403f5a.jpg
入殓师丨8.9丨2008 / 日本 / 剧情 / 人性,https://www.mypianku.net//mv/wNipWb3czZ.html,Tue Nov  9 11:05:11 2021,,https://p3.toutiaoimg.com/origin/pgc-image/fcad01e43013417f99eef804a13d5ed2.jpg
重新爱你丨N/A丨2018 / 香港 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNnRWZhBTO.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/1377e0001dbc5e7afb92f.jpg
上帝之城丨9.0丨2002 / 巴西 / 剧情 / 犯罪 / 青春 / 人性,https://www.mypianku.net//mv/wNipWbqhDZ.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/137f90000e0e349593a8e.jpg
关于我母亲的一切丨8.5丨1999 / 西班牙 / 剧情 / 文艺 / 人性 / 女性,https://www.mypianku.net//mv/wNnhmYoBzM.html,Tue Nov  9 11:05:11 2021,,https://p1-tt.byteimg.com/origin/13857000070bca677eb1b.jpg
血色将至丨8.4丨2007 / 美国 / 剧情 / 人性,https://www.mypianku.net//mv/wNjRjY2Uza.html,Tue Nov  9 09:05:11 2021,,https://p1-tt.byteimg.com/origin/1376200022c2077d5e85b.jpg
完美风暴丨7.6丨2000 / 美国 / 剧情 / 灾难,https://www.mypianku.net//mv/wNilTYjhjM.html,Tue Nov  9 09:05:11 2021,,https://p1-tt.byteimg.com/origin/fe3c00030ac78acac609.jpg
没有我的日子丨8.0丨2003 / 加拿大 / 剧情 / 爱情 / 女性,https://www.mypianku.net//mv/wNnhGOm1GM.html,Tue Nov  9 09:05:11 2021,,https://p1-tt.byteimg.com/origin/ffe4000282096447c098.jpg
国王的演讲丨8.4丨2010 / 英国 / 剧情 / 传记 / 历史 / 励志,https://www.mypianku.net//mv/wNipWb3QmN.html,Tue Nov  9 09:05:11 2021,,https://p1-tt.byteimg.com/origin/138060000bdf14d13bb81.jpg
大毒枭丨7.9丨2001 / 美国 / 剧情 / 传记 / 犯罪 / 人性,https://www.mypianku.net//mv/wNoFWMqdTb.html,Tue Nov  9 09:05:11 2021,,https://edu-image.nosdn.127.net/ACDC2816DBCF377BEF91CFF6B186A2AC.jpg
炽热的世界丨N/A丨2021 / 美国 / 奇幻 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNsJmNjFGO.html,Tue Nov  9 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14157758630/0
紫罗兰丨N/A丨2021 / 美国 / 剧情,https://www.mypianku.net//mv/wNsJmNjhTb.html,Tue Nov  9 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14157754333/0
地狱宁静丨N/A丨2021 / 美国 / 动作 / 战争,https://www.mypianku.net//mv/wNsJmNjdDZ.html,Tue Nov  9 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14157730680/0
驱魔警察丨7.8丨1990 / 香港 / 动作 / 喜剧 / 奇幻,https://www.mypianku.net//mv/wNsJmNjZDN.html,Tue Nov  9 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14157695174/0
天若有情3烽火佳人丨7.0丨1996 / 香港 / 剧情,https://www.mypianku.net//mv/wNsJmNjRTa.html,Tue Nov  9 09:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14157868696/0
追忆迷局丨6.2丨2021 / 美国 / 剧情 / 科幻 / 悬疑,https://www.mypianku.net//mv/wNod2a3Mja.html,Tue Nov  9 07:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138696798/0
鲨鱼：起点丨6.7丨2021 / 韩国 / 动作,https://www.mypianku.net//mv/wNsJWM5ITb.html,Mon Nov  8 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138466602/0
催眠丨5.3丨2021 / 韩国 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNsF2Z3YWN.html,Mon Nov  8 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14138652770/0
首杀丨5.5丨2017 / 英国 / 剧情 / 动作 / 惊悚 / 犯罪,https://www.mypianku.net//mv/wNsJmNjNTO.html,Mon Nov  8 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14155391446/0
阿伊达，你往何处去？丨8.0丨2020 / 波黑 / 剧情 / 战争 / 女性 / 历史,https://www.mypianku.net//mv/wNolTbiF2N.html,Mon Nov  8 15:05:11 2021,,https://mapp.alicdn.com/1623186097311FOaE2CyjrQISbXe.jpg
单身夫妻丨N/A丨2021 / 印度 / 喜剧 / 爱情,https://www.mypianku.net//mv/wNsJmNjJDM.html,Mon Nov  8 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14155336421/0
Muerto con Gloria丨N/A丨2021 / 乌拉圭 / 剧情 / 文艺,https://www.mypianku.net//mv/wNsJmNjBTZ.html,Mon Nov  8 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14155310966/0
变蚊人丨5.1丨2015 / 加拿大 / 恐怖,https://www.mypianku.net//mv/wNsJmNhVWZ.html,Mon Nov  8 15:05:11 2021,,https://inews.gtimg.com/newsapp_ls/0/14155397740/0
中华赌侠丨6.3丨2000 / 中国香港 / 动作 / 喜剧,https://www.mypianku.net//mv/wNntGbwYDa.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ffe10001386b0002481c.jpg
绿皮书丨8.9丨2018 / 美国 / 剧情 / 喜剧 / 传记 / 人性,https://www.mypianku.net//mv/wNjBDZoFjY.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1386100000c762c31f8e9.jpg
诸神之怒丨6.0丨2012 / 美国 / 动作 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNjhDZyYGM.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/ff870002c17af46aad00.jpg
诸神之战丨6.2丨2010 / 美国 / 动作 / 冒险 / 奇幻,https://www.mypianku.net//mv/wNnZDa2cmZ.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137d8000106d00778eb12.jpg
贫民窟的百万富翁丨8.6丨2008 / 英国 / 剧情 / 爱情 / 励志,https://www.mypianku.net//mv/wNihDOotGO.html,Mon Nov  8 13:05:11 2021,,https://p9.toutiaoimg.com/origin/pgc-image/9ba7e0161f2c4dce83fb891eaeee7cc2.jpg
恐怖蜡像馆丨6.9丨2005 / 美国 / 恐怖 / 惊悚,https://www.mypianku.net//mv/wNiVzNilmN.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/138100000c6b55063c854.jpg
闪灵丨8.3丨1980 / 英国 / 剧情 / 恐怖 / 悬疑,https://www.mypianku.net//mv/wNidGM2IDa.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1380400010c3b267a9e30.jpg
电锯惊魂丨8.7丨2004 / 美国 / 恐怖 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNjBja2kDN.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/1383a0000968e0bef2326.jpg
电锯惊魂3丨8.1丨2006 / 美国 / 恐怖 / 惊悚 / 悬疑,https://www.mypianku.net//mv/wNjBja2IWb.html,Mon Nov  8 13:05:11 2021,,https://p1-tt.byteimg.com/origin/137b800010ed15871779d.jpg
